PLACES_VISITED,DONATION,BMI_RANGE,SUFFICIENT_INCOME,PERSONAL_AWARDS,AGE,MENTAL_WELLNESS_INDEX,SOCIAL_WELLNESS_INDEX,PHYSICAL_WELLNESS_INDEX,PRODUCTIVITY_INDEX,RECOVERY_WELLBEING_INDEX,STRESS_BURDEN_INDEX
-0.3697999137104741,-0.3868456343693056,-0.8318937386975335,-1.6464595169829492,-0.8767643832951356,-0.6432332782597974,0.289291122328978,-0.8281574992271246,0.3023313970557405,0.05756981058843865,0.3267151423546209,-0.5684412934359848
-0.6714075627790609,0.693448610784607,-0.8318937386975335,0.6073638554031668,-1.2002797258126656,0.4155382676451976,-0.9436417140025787,-0.09162334601401101,0.34598623684166613,-0.6325995363189333,-0.24856944127872366,0.6425722125119804
1.4398459807010469,1.2335957333615633,-0.8318937386975335,0.6073638554031668,0.41729698677498434,0.4155382676451976,-0.06297540233718057,0.4976039765564791,0.5206055959853653,1.2078520554340584,-2.405886629903769,2.1995895773022216
1.4398459807010469,1.2335957333615633,-0.8318937386975335,0.6073638554031668,0.7408123292925144,1.4743098135501924,-0.23910866467026032,1.2341381297695917,1.524666911061637,0.2876262595575628,0.6143574341712938,-0.9144451522782607
1.4398459807010469,-0.3868456343693056,1.2020766036364985,-1.6464595169829492,1.3878430143275744,-0.6432332782597974,-0.06297540233718117,0.7922176378417236,1.5683217508475626,0.2876262595575628,0.3267151423546215,-0.5684412934359848
0.8366306825638732,1.2335957333615633,1.2020766036364985,0.6073638554031668,1.3878430143275744,1.4743098135501924,1.346090696327455,1.8233654523400817,0.3023313970557405,1.8980214023414304,0.9019997259879667,-1.0874470816993984
-0.6714075627790609,-0.9269927569462618,1.2020766036364985,0.6073638554031668,-0.5532490407776056,0.4155382676451976,0.46542438466205743,1.8233654523400817,-0.9636589567360809,0.5176827085266865,-0.5362117330953966,0.8155741419331187
0.23341538442669957,0.693448610784607,-0.8318937386975335,0.6073638554031668,-0.5532490407776056,-0.6432332782597974,0.289291122328978,0.7922176378417236,0.9134991540586891,-0.17248663838068526,0.9019997259879667,-0.2224374345937089
0.8366306825638732,-0.3868456343693056,1.2020766036364985,0.6073638554031668,-0.8767643832951356,-0.6432332782597974,-0.9436417140025781,0.9395244684843461,1.1754281927742387,0.517682708526687,-1.3991386085454147,1.1615780007753937
-0.3697999137104741,-1.467139879523218,1.2020766036364985,0.6073638554031668,0.7408123292925144,0.4155382676451976,-0.5913751893364195,-0.0916233460140115,-1.1382783158797807,-0.17248663838068526,-0.24856944127872366,0.12356642424856651
-0.6714075627790609,-0.3868456343693056,-0.8318937386975335,0.6073638554031668,-1.2002797258126656,1.4743098135501924,0.11315785999589828,0.20299031527123354,1.088118513202389,-0.40254308734980915,0.18289399644628507,-0.04943550517257163
-0.06819226464188725,0.1533014882076507,1.2020766036364985,0.6073638554031668,-0.8767643832951356,-0.6432332782597974,-0.4152419270033398,0.6449108071991017,-0.8326944373783057,-0.17248663838068526,-0.9676751708204057,-0.2224374345937089
-1.2746228609162344,-1.467139879523218,-0.8318937386975335,-1.6464595169829492,-1.2002797258126656,-1.7020048241647923,-0.5913751893364195,-1.270077991154992,-1.574826713739029,-2.012938230133677,-2.6935289217204414,2.1995895773022216
0.8366306825638732,-0.9269927569462618,1.2020766036364985,0.6073638554031668,1.3878430143275744,0.4155382676451976,1.346090696327455,0.05568348462861102,0.47695075619944033,-0.6325995363189333,-0.9676751708204057,0.4695702830908425
1.4398459807010469,0.693448610784607,-0.8318937386975335,0.6073638554031668,0.09378164425745435,0.4155382676451976,-0.7675084516694988,0.4976039765564791,1.7429411099912617,0.2876262595575628,0.470536288262958,0.4695702830908425
1.4398459807010469,1.2335957333615633,-0.8318937386975335,0.6073638554031668,1.3878430143275744,1.4743098135501924,-0.5913751893364195,-0.6808506685845018,1.3500475519179385,0.7477391574958107,0.6143574341712938,-0.5684412934359848
-1.5762305099848213,1.2335957333615633,-0.8318937386975335,-1.6464595169829492,-1.5237950683301957,-0.6432332782597974,-2.000441288001055,-1.8593053137254822,-1.5311718739531042,-2.242994679102801,-0.8238540249120692,1.680583789038808
-1.5762305099848213,1.2335957333615633,-0.8318937386975335,-1.6464595169829492,-1.5237950683301957,-0.6432332782597974,-2.000441288001055,-1.8593053137254822,-1.5311718739531042,-1.7828817811645532,-0.8238540249120692,1.680583789038808
-1.2746228609162344,0.1533014882076507,-0.8318937386975335,0.6073638554031668,-0.8767643832951356,-0.6432332782597974,-0.23910866467026032,0.3502971459138561,0.9134991540586891,0.5176827085266865,-0.24856944127872366,0.12356642424856651
-0.3697999137104741,-0.9269927569462618,-0.8318937386975335,-1.6464595169829492,-0.5532490407776056,-0.6432332782597974,0.289291122328978,-0.6808506685845018,0.8698443142727649,-0.8626559852880572,0.18289399644628507,-0.5684412934359848
1.4398459807010469,-1.467139879523218,-0.8318937386975335,0.6073638554031668,-0.5532490407776056,-0.6432332782597974,0.2892911223289786,-1.4173848217976146,-0.4834557190909065,-0.8626559852880572,-0.10474829537038784,-1.2604490111205366
0.23341538442669957,0.1533014882076507,-0.8318937386975335,-1.6464595169829492,1.3878430143275744,0.4155382676451976,-1.6481747633348964,-0.5335438379418793,-0.7453847578064565,1.2078520554340584,0.470536288262958,0.29656835366970435
0.23341538442669957,-0.3868456343693056,-0.8318937386975335,0.6073638554031668,-0.22973369826007567,-0.6432332782597974,-0.06297540233718057,0.4976039765564791,-0.3524911997331323,0.9777956064649342,-0.3923905871870595,0.4695702830908419
0.23341538442669957,-0.3868456343693056,-0.8318937386975335,-1.6464595169829492,-0.22973369826007567,-0.6432332782597974,-0.06297540233718057,0.4976039765564791,-0.3524911997331323,0.9777956064649342,-0.3923905871870595,0.4695702830908419
-0.6714075627790609,1.2335957333615633,1.2020766036364985,0.6073638554031668,-0.22973369826007567,-0.6432332782597974,-0.06297540233718057,-1.270077991154992,0.5642604357712896,-0.8626559852880572,1.189642017804639,-1.606452869962812
-1.2746228609162344,-0.9269927569462618,-0.8318937386975335,0.6073638554031668,-0.8767643832951356,1.4743098135501924,-0.5913751893364195,-1.8593053137254822,0.08405719812611583,-2.012938230133677,-0.8238540249120692,0.12356642424856651
0.23341538442669957,-0.9269927569462618,1.2020766036364985,0.6073638554031668,0.09378164425745435,-0.6432332782597974,-0.7675084516694988,0.9395244684843461,-0.7890395975923814,-0.4025430873498097,0.470536288262958,-0.5684412934359848
1.4398459807010469,0.1533014882076507,-0.8318937386975335,0.6073638554031668,-0.22973369826007567,-0.6432332782597974,-0.23910866467026032,1.8233654523400817,1.1317733529883138,0.5176827085266865,1.7649266014379847,-1.087447081699399
-0.3697999137104741,1.2335957333615633,-0.8318937386975335,0.6073638554031668,-0.22973369826007567,-0.6432332782597974,-1.6481747633348964,-1.8593053137254822,0.3023313970557412,-0.40254308734980915,1.0458208718963031,-0.39543936401484703
-1.5762305099848213,-1.467139879523218,1.2020766036364985,-1.6464595169829492,-1.5237950683301957,0.4155382676451976,-1.6481747633348964,-1.5646916524402372,-2.1859944707419774,-1.7828817811645532,-1.9744231921787598,2.7185953655656347
1.4398459807010469,1.2335957333615633,1.2020766036364985,0.6073638554031668,1.3878430143275744,1.4743098135501924,-0.06297540233718057,1.5287517910548363,0.47695075619944033,0.9777956064649342,-1.5429597544537508,0.29656835366970435
1.4398459807010469,-0.9269927569462618,-0.8318937386975335,0.6073638554031668,-0.5532490407776056,1.4743098135501924,-0.4152419270033398,-1.4173848217976146,0.6515701153431401,0.05756981058843865,-0.10474829537038784,-1.4334509405416744
-0.6714075627790609,1.2335957333615633,-0.8318937386975335,0.6073638554031668,-0.22973369826007567,-0.6432332782597974,-0.23910866467026032,0.4976039765564791,0.6515701153431401,0.2876262595575628,1.0458208718963031,-1.4334509405416744
1.4398459807010469,1.2335957333615633,-0.8318937386975335,0.6073638554031668,1.3878430143275744,0.4155382676451976,-0.4152419270033398,-1.1227711605123694,1.9612153089208872,-0.40254308734980915,-0.3923905871870601,0.29656835366970435
0.8366306825638732,0.693448610784607,-0.8318937386975335,-1.6464595169829492,1.3878430143275744,-0.6432332782597974,0.289291122328978,0.6449108071991017,1.1754281927742387,0.2876262595575628,0.7581785800796302,-0.39543936401484703
-1.5762305099848213,-1.467139879523218,1.2020766036364985,-1.6464595169829492,-1.2002797258126656,-0.6432332782597974,-0.06297540233718057,-2.30122580565335,-2.4042686696716014,-1.552825332195429,-1.8306020462704233,1.3345799301965318
-0.9730152118476477,-1.467139879523218,-0.8318937386975335,0.6073638554031668,-1.5237950683301957,-1.7020048241647923,1.5222239586605344,-1.7119984830828594,-0.04690732123165836,-0.8626559852880572,0.9019997259879667,-1.606452869962812
0.23341538442669957,-0.9269927569462618,1.2020766036364985,0.6073638554031668,-1.8473104108477256,1.4743098135501924,1.346090696327455,0.05568348462861102,-0.0032524814457334144,1.2078520554340584,0.9019997259879667,-1.2604490111205366
0.8366306825638732,-0.3868456343693056,1.2020766036364985,0.6073638554031668,1.3878430143275744,-0.6432332782597974,-0.5913751893364195,0.20299031527123354,-0.7890395975923814,1.2078520554340584,-1.5429597544537508,1.1615780007753937
1.4398459807010469,-0.3868456343693056,-0.8318937386975335,0.6073638554031668,0.41729698677498434,-0.6432332782597974,1.5222239586605344,0.3502971459138561,0.21502171748389132,0.9777956064649342,0.9019997259879667,-0.5684412934359848
-0.6714075627790609,-0.3868456343693056,1.2020766036364985,0.6073638554031668,0.7408123292925144,1.4743098135501924,-0.5913751893364195,1.2341381297695917,0.6515701153431401,0.05756981058843865,0.3267151423546215,-0.5684412934359848
0.8366306825638732,1.2335957333615633,1.2020766036364985,0.6073638554031668,1.3878430143275744,1.4743098135501924,0.6415576469951372,0.6449108071991017,0.47695075619944033,0.5176827085266865,-0.5362117330953966,-0.2224374345937089
1.4398459807010469,-0.9269927569462618,-0.8318937386975335,-1.6464595169829492,1.3878430143275744,0.4155382676451976,-1.119774976335658,-0.38623700729925653,-0.9636589567360809,0.2876262595575628,0.7581785800796302,0.4695702830908425
0.8366306825638732,0.1533014882076507,-0.8318937386975335,0.6073638554031668,1.3878430143275744,0.4155382676451976,1.346090696327455,0.3502971459138561,1.524666911061637,1.4379085044031825,1.477284309621312,-1.9524567288050882
-0.3697999137104741,1.2335957333615633,1.2020766036364985,0.6073638554031668,0.41729698677498434,0.4155382676451976,-0.06297540233718057,-0.38623700729925653,0.5206055959853653,1.4379085044031825,-0.24856944127872366,0.8155741419331187
-1.2746228609162344,-0.3868456343693056,1.2020766036364985,0.6073638554031668,-1.2002797258126656,-0.6432332782597974,-1.472041501001817,-0.9754643298697466,0.5206055959853653,-1.552825332195429,-1.5429597544537508,0.988576071354256
0.8366306825638732,1.2335957333615633,-0.8318937386975335,0.6073638554031668,0.7408123292925144,-0.6432332782597974,1.346090696327455,0.4976039765564791,1.9612153089208872,1.6679649533723069,1.3334631637129755,-1.087447081699399
-0.6714075627790609,-1.467139879523218,-0.8318937386975335,0.6073638554031668,1.3878430143275744,-0.6432332782597974,-1.472041501001817,-1.4173848217976146,0.08405719812611648,-0.17248663838068526,-0.10474829537038784,0.4695702830908425
-0.9730152118476477,-0.9269927569462618,-0.8318937386975335,0.6073638554031668,-1.2002797258126656,0.4155382676451976,0.6415576469951372,0.4976039765564791,0.5206055959853653,0.05756981058843865,0.039072850537949254,-0.5684412934359848
1.4398459807010469,-0.9269927569462618,1.2020766036364985,0.6073638554031668,1.3878430143275744,0.4155382676451976,-0.23910866467026032,0.9395244684843461,-0.9636589567360809,0.2876262595575628,0.47053628826295735,-0.39543936401484703
-1.5762305099848213,-0.9269927569462618,1.2020766036364985,0.6073638554031668,-0.8767643832951356,0.4155382676451976,-2.000441288001055,-1.8593053137254822,-1.1382783158797807,-1.0927124342571812,-2.6935289217204414,2.1995895773022216
-0.9730152118476477,-1.467139879523218,-0.8318937386975335,-1.6464595169829492,-0.5532490407776056,-0.6432332782597974,-1.119774976335658,0.3502971459138561,1.524666911061637,0.05756981058843865,-0.9676751708204057,1.680583789038808
1.4398459807010469,0.693448610784607,-0.8318937386975335,0.6073638554031668,0.41729698677498434,-0.6432332782597974,0.6415576469951372,1.2341381297695917,-0.4834557190909072,1.6679649533723069,-0.24856944127872366,0.29656835366970435
1.4398459807010469,0.1533014882076507,-0.8318937386975335,0.6073638554031668,0.41729698677498434,-0.6432332782597974,0.289291122328978,0.7922176378417236,-0.9200041169501566,1.4379085044031825,-0.5362117330953966,0.4695702830908425
0.23341538442669957,0.1533014882076507,-0.8318937386975335,0.6073638554031668,-0.22973369826007567,1.4743098135501924,-0.06297540233718057,-0.6808506685845018,-0.7453847578064565,0.05756981058843865,0.470536288262958,0.12356642424856651
0.8366306825638732,-0.9269927569462618,-0.8318937386975335,-1.6464595169829492,-0.22973369826007567,0.4155382676451976,0.9938241716612961,1.8233654523400817,-0.1778718405894332,-0.8626559852880572,-1.2553174626370782,0.6425722125119804
-0.6714075627790609,-0.3868456343693056,1.2020766036364985,-1.6464595169829492,-0.5532490407776056,-0.6432332782597974,-0.7675084516694988,0.6449108071991017,1.0881185132023883,0.05756981058843865,-0.5362117330953966,1.3345799301965318
1.4398459807010469,1.2335957333615633,1.2020766036364985,-1.6464595169829492,-0.5532490407776056,-0.6432332782597974,-1.119774976335658,0.4976039765564791,0.4332959164135154,-1.552825332195429,0.6143574341712938,0.4695702830908425
-0.9730152118476477,-0.9269927569462618,-0.8318937386975335,-1.6464595169829492,-0.5532490407776056,-0.6432332782597974,-0.23910866467026032,-1.4173848217976146,1.393702391703863,0.517682708526687,-0.3923905871870601,-0.9144451522782607
-0.6714075627790609,1.2335957333615633,-0.8318937386975335,0.6073638554031668,-1.2002797258126656,0.4155382676451976,0.9938241716612961,0.4976039765564791,0.08405719812611583,-0.40254308734980915,-0.10474829537038784,0.12356642424856651
0.23341538442669957,-0.9269927569462618,1.2020766036364985,0.6073638554031668,-1.5237950683301957,-0.6432332782597974,-0.9436417140025781,-0.09162334601401101,-1.1819331556657056,-2.012938230133677,-1.6867809003620873,0.4695702830908425
1.4398459807010469,-0.9269927569462618,-0.8318937386975335,-1.6464595169829492,1.3878430143275744,-0.6432332782597974,-1.472041501001817,0.20299031527123404,0.08405719812611583,-0.6325995363189333,-2.405886629903769,1.680583789038808
-0.06819226464188725,-0.9269927569462618,-0.8318937386975335,-1.6464595169829492,1.3878430143275744,-0.6432332782597974,0.11315785999589828,-0.9754643298697466,-1.181933155665705,1.6679649533723062,0.3267151423546215,-0.741443222857123
-1.5762305099848213,-1.467139879523218,-0.8318937386975335,-1.6464595169829492,-0.22973369826007567,1.4743098135501924,-0.9436417140025787,-1.71199848308286,-1.7931009126686532,-0.17248663838068526,0.7581785800796309,-0.39543936401484703
-0.6714075627790609,0.693448610784607,1.2020766036364985,-1.6464595169829492,1.3878430143275744,0.4155382676451976,0.6415576469951372,0.3502971459138561,-1.2255879954516307,0.2876262595575628,-0.680032879003733,0.29656835366970463
-0.6714075627790609,0.1533014882076507,-0.8318937386975335,0.6073638554031668,-0.22973369826007567,-0.6432332782597974,-0.06297540233718117,-0.9754643298697472,-0.09056216101758265,-0.17248663838068526,0.7581785800796309,-0.741443222857123
-0.9730152118476477,-1.467139879523218,-0.8318937386975335,-1.6464595169829492,-1.8473104108477256,-0.6432332782597974,-1.119774976335658,-1.4173848217976146,0.17136687769796635,-1.552825332195429,0.470536288262958,-0.5684412934359848
1.13823833163246,0.693448610784607,1.2020766036364985,0.6073638554031668,-0.22973369826007567,1.4743098135501924,1.1699574339943755,0.20299031527123354,-0.3524911997331323,0.5176827085266865,0.470536288262958,-0.5684412934359848
1.4398459807010469,-0.3868456343693056,-0.8318937386975335,0.6073638554031668,1.3878430143275744,-1.7020048241647923,1.8744904833266933,-0.5335438379418791,0.21502171748389132,0.5176827085266865,0.039072850537948615,-0.9144451522782607
-1.5762305099848213,-1.467139879523218,1.2020766036364985,-1.6464595169829492,-1.8473104108477256,-0.6432332782597974,-0.06297540233718057,-0.38623700729925653,0.7388797949149907,0.05756981058843865,0.7581785800796302,0.29656835366970435
-1.5762305099848213,-0.9269927569462618,-0.8318937386975335,0.6073638554031668,1.3878430143275744,1.4743098135501924,-1.6481747633348964,-0.38623700729925653,-0.5271105588768321,-0.17248663838068526,-0.10474829537038784,1.3345799301965318
-1.2746228609162344,-1.467139879523218,-0.8318937386975335,0.6073638554031668,-0.22973369826007567,-0.6432332782597974,0.11315785999589828,-1.71199848308286,0.12771203791204142,-0.6325995363189333,-0.10474829537038784,-0.2224374345937089
0.23341538442669957,-0.9269927569462618,-0.8318937386975335,0.6073638554031668,-1.5237950683301957,-0.6432332782597974,0.11315785999589828,-0.09162334601401101,0.6079152755572145,-0.6325995363189333,-0.10474829537038784,0.12356642424856651
1.4398459807010469,0.1533014882076507,-0.8318937386975335,0.6073638554031668,0.7408123292925144,-0.6432332782597974,-0.06297540233718117,-0.23893017665663402,2.17948950785051,1.2078520554340584,-0.10474829537038784,-0.5684412934359848
-1.5762305099848213,-0.9269927569462618,-0.8318937386975335,-1.6464595169829492,-0.8767643832951356,-0.6432332782597974,-0.4152419270033398,0.4976039765564791,1.0881185132023883,0.2876262595575628,-0.5362117330953966,1.1615780007753937
1.4398459807010469,0.1533014882076507,-0.8318937386975335,0.6073638554031668,1.0643276718100443,0.4155382676451976,-0.4152419270033398,0.05568348462861102,1.7429411099912617,0.7477391574958107,0.6143574341712938,-0.9144451522782607
1.4398459807010469,0.693448610784607,-0.8318937386975335,0.6073638554031668,1.3878430143275744,0.4155382676451976,0.46542438466205743,0.7922176378417236,1.7429411099912617,1.4379085044031825,0.9019997259879667,-0.39543936401484703
-1.5762305099848213,-0.3868456343693056,-0.8318937386975335,0.6073638554031668,0.09378164425745435,0.4155382676451976,-1.8243080256679758,-0.5335438379418793,0.7388797949149893,-1.3227688832263051,-0.24856944127872366,0.988576071354256
